CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,AN_BASE,ID_ADD_PRODUCAO_INTELECTUAL,ID_PRODUCAO_INTELECTUAL,NM_PRODUCAO,ID_TIPO_PRODUCAO,NM_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,NM_SUBTIPO_PRODUCAO,ID_FORMULARIO_PRODUCAO,NM_FORMULARIO,ID_AREA_CONCENTRACAO,NM_AREA_CONCENTRACAO,ID_LINHA_PESQUISA,NM_LINHA_PESQUISA,ID_PROJETO,NM_PROJETO,DH_INICIO_AREA_CONC,DH_FIM_AREA_CONC,DH_INICIO_LINHA,DH_FIM_LINHA,IN_GLOSA
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627879,5902970,HARVESTING FORUM PAGES FROM SEED SITES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628096,6095265,VERIFYING DESCRIPTION LOGIC ONTOLOGIES BASED ON COMPETENCY QUESTIONS AND UNIT TESTING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,82438,INTELIGÊNCIA ARTIFICIAL SIMBÓLICA,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628092,5902959,USING SOFTWARE ARCHITECTURE PRINCIPLES AND LIGHTWEIGHT FORMALISATION TO BUILD ADAPTIVE MIDDLEWARE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627935,5915187,"MERCURY: PERFORMANCE AND DEPENDABILITY EVALUATION OF SYSTEMS WITH EXPONENTIAL, EXPOLYNOMIAL AND GENERAL DISTRIBUTIONS",2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82436,REDES DE COMPUTADORES,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627839,5959973,"DIRETRIZES TEÓRICAS PARA MODELO ÁGIL DE GOVERNANÇA, GESTÃO E MATURIDADE PARA SEGURANÇA DA INFORMAÇÃO",2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82426,ADMINISTRAÇÃO E INTEGRAÇÃO DE SISTEMAS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628073,5915337,UMA ABORDAGEM BIDINÂMICA PARA A IDENTIFICAÇÃO DE ETIQUETAS RFID,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82436,REDES DE COMPUTADORES,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627860,5916593,FAILOVER TIME EVALUATION BETWEEN CHECKPOINT SERVICES IN MULTI-TIER STATEFUL APPLICATIONS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82436,REDES DE COMPUTADORES,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627983,5959986,PENSAMENTO COMPUTACIONAL SOB A PERSPECTIVA DE LICENCIANDOS  EM COMPUTAÇÃO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,104669,GESTÃO DO CONHECIMENTO APLICADA AOS SISTEMAS DE INFORMAÇÃO,383322,UM ESTUDO SOBRE APRENDIZAGEM NA ERA DIGITAL E O USO EFETIVO DAS TECNOLOGIAS DA ESCOLA,01JAN2012:00:00:00.000000,,01JAN2013:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627856,5959922,EVALUATION OF A PRELIMINARY ASSESSMENT METHOD FOR IDENTIFYING THE MATURITY OF COMMUNICATION IN DISTRIBUTED SOFTWARE DEVELOPMENT,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82426,ADMINISTRAÇÃO E INTEGRAÇÃO DE SISTEMAS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627862,5789090,FEASIBILITY OF USING SOURCE CODE CHANGES ON THE SELECTION OF TEXT-BASED REGRESSION TEST CASES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628017,5902170,RETROSPECTIVE AND TRENDS IN REQUIREMENTS ENGINEERING FOR EMBEDDED SYSTEMS: A SYSTEMATIC LITERATURE REVIEW,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627821,5498446,COMPARING CONFIGURATION APPROACHES FOR DYNAMIC SOFTWARE PRODUCT LINES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627783,5508900,AUTOMATIC CLASSIFICATION OF LARYNGEAL MECHANISMS IN SINGING BASED ON THE AUDIO SIGNAL,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,82428,PROCESSAMENTO DE IMAGENS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628034,5510599,SOBRE O TRANSIENTE INICIAL DA VELOCIDADE MÉDIA DOS NÓS NO MODELO LEVY-WALK E EM TRACES HUMANOS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82436,REDES DE COMPUTADORES,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628054,5846245,THE SELF-DIRECTED LEARNING IN U-LEARNING ENVIRONMENTS: A PRELIMINARY SYSTEMATIC MAPPING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82442,MÍDIA E INTERAÇÃO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627943,5902501,MOBILITY-FLOW: SOLUÇÃO PARA HANDOVER TRANSPARENTE E COM SUPORTE À AUTENTICAÇÃO 802.1X EM REDES OPENFLOW,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82436,REDES DE COMPUTADORES,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628091,5959466,USING Q&A WEBSITES AS A METHOD FOR ASSESSING SYSTEMATIC REVIEWS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627736,5915039,A REGRESSION-BASED APPROACH USING INTEGER LINEAR PROGRAMMING FOR SINGLE-DOCUMENT SUMMARIZATION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,82438,INTELIGÊNCIA ARTIFICIAL SIMBÓLICA,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627918,5510443,MANY-TO-MANY COMMUNICATION MULTICHANNEL MAC PROTOCOL FOR 802.11-BASED WIRELESS NETWORKS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82436,REDES DE COMPUTADORES,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627872,5885785,GESTÃO DE FORNECEDORES NO DESENVOLVIMENTO DE SOFTWARE: POSSIBILIDADES NA ADOÇÃO DE MODELOS DE QUALIDADE E PRÁTICAS ÁGEIS A PARTIR DA APLICAÇÃO DE SURVEYS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627846,5847740,EM DIREÇÃO À ORQUESTRAÇÃO DE EXPERIÊNCIAS DE APRENDIZAGEM EM AMBIENTES DE U-LEARNING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82442,MÍDIA E INTERAÇÃO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627778,5901990,ASPECT-ORIENTED PROGRAMMING RELOADED,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627845,5914730,DYNAMICALLY GENERATING NOSQL DATA SCHEMAS USING ARCHETYPES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76487,BANCO DE DADOS,82424,BANCO DE DADOS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627941,5902856,MIXED REALITY TVS: APPLYING MOTION PARALLAX FOR ENHANCED VIEWING AND CONTROL EXPERIENCES ON CONSUMER TVS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,82428,PROCESSAMENTO DE IMAGENS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628056,5837849,TIME SERIES FORECASTING IN THE PRESENCE OF CONCEPT DRIFT: A PSO-BASED APPROACH,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,82438,INTELIGÊNCIA ARTIFICIAL SIMBÓLICA,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627786,5959529,AUTONOMY IN SOFTWARE ENGINEERING: A PRELIMINARY STUDY ON THE INFLUENCE OF EDUCATION LEVEL AND PROFESSIONAL EXPERIENCE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627945,5959971,MODELO DE COLABORAÇÃO PERSONALIZADO EM MOOCS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,104669,GESTÃO DO CONHECIMENTO APLICADA AOS SISTEMAS DE INFORMAÇÃO,,,01JAN2012:00:00:00.000000,,01JAN2013:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627741,5885933,A STRATEGY FOR SELECTING RELEVANT ATTRIBUTES FOR ENTITY RESOLUTION IN DATA INTEGRATION SYSTEMS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76487,BANCO DE DADOS,82424,BANCO DE DADOS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628047,5959525,TEAM MATURITY IN SOFTWARE ENGINEERING TEAMS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628076,5846964,UMA ANÁLISE PREDITIVA DE DESEMPENHO DOS ALUNOS DOS CURSOS NO ENADE COM BASE NO PERFIL SOCIOECONÔMICO E DE DESEMPENHO NO ENEM,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82426,ADMINISTRAÇÃO E INTEGRAÇÃO DE SISTEMAS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627960,5847735,NOVAS POSSIBILIDADES DE AVALIAÇÃO EM LARGA ESCALA NA EDUCAÇÃO BÁSICA ATRAVÉS DO USO DE EDM E LEARNING ANALYTICS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82442,MÍDIA E INTERAÇÃO,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627923,5959541,MEMBER CHECKING IN SOFTWARE ENGINEERING RESEARCH: LESSONS LEARNED FROM AN INDUSTRIAL CASE STUDY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628085,6095286,UNIFICATION IN EL FOR COMPETENCY QUESTION GENERATION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,82438,INTELIGÊNCIA ARTIFICIAL SIMBÓLICA,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627811,5915330,CI-PMIPV6: AN APPROACH FOR INTER-DOMAIN NETWORK-BASED MOBILITY MANAGEMENT,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82436,REDES DE COMPUTADORES,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627880,5837917,HETEROGENEOUS ENSEMBLE DYNAMIC SELECTION FOR SOFTWARE DEVELOPMENT EFFORT ESTIMATION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,82431,REDES NEURAIS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627789,5951036,AVOIDING USELESS MUTANTS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628090,5837311,USING BINARY MULTI OBJECTIVE PARTICLE SWARM OPTIMIZATION FOR ENERGY-SAVING IN SMART HOME ENVIRONMENTS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76489,ARQUITETURA DE COMPUTADORES E SISTEMAS DIGITAIS,82432,SISTEMAS DIGITAIS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628057,6080943,TOWARD ACCESSIBILITY WITH USABILITY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627735,5914885,A QUANTITATIVE COMPARISON OF EXHAUSTIVE DISCRIMINATIVE PATTERN MINING ALGORITHMS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,82438,INTELIGÊNCIA ARTIFICIAL SIMBÓLICA,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627882,5917593,HOW DOES CONTRIBUTORS' INVOLVEMENT INFLUENCES THE BUILD STATUS OF AN OPEN-SOURCE SOFTWARE PROJECT?,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628065,5959499,TOWARDS UNDERSTANDING THE RELATIONSHIPS BETWEEN INTERDEPENDENCE AND TRUST IN SOFTWARE DEVELOPMENT: A QUALITATIVE RESEARCH,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23628000,5510175,PRODUCTS GO GREEN: WORST-CASE ENERGY CONSUMPTION IN SOFTWARE PRODUCT LINES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627951,5887565,MULSEMAKER,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627810,5959497,CHARACTERIZATION OF AUTONOMY AND INTERDEPENDENCE IN SOFTWARE ENGINEERING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76492,ENGENHARIA DE SOFTWARE E LINGUAGENS DE PROGRAMAÇÃO,82430,ENGENHARIA DE SOFTWARE,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627907,5837978,INVESTIGATING OPINION MINING THROUGH LANGUAGE VARIETIES: A CASE STUDY OF BRAZILIAN AND EUROPEAN PORTUGUESE TWEETS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76490,COMPUTAÇÃO INTELIGENTE,82431,REDES NEURAIS,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
25001019004P6,CIÊNCIAS DA COMPUTAÇÃO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,2017,23627728,5916567,A NETWORK ACCESS CONTROL SOLUTION COMBINING ORBAC AND SDN,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,76488,REDES DE COMPUTADORES E SISTEMAS DISTRIBUIDOS,82436,REDES DE COMPUTADORES,,,01JAN2012:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
