CD_PROGRAMA_IES;NM_PROGRAMA_IES;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;AN_BASE;ID_ADD_PRODUCAO_INTELECTUAL;ID_PRODUCAO_INTELECTUAL;NM_PRODUCAO;ID_TIPO_PRODUCAO;NM_TIPO_PRODUCAO;ID_SUBTIPO_PRODUCAO;NM_SUBTIPO_PRODUCAO;ID_FORMULARIO_PRODUCAO;NM_FORMULARIO;ID_AREA_CONCENTRACAO;NM_AREA_CONCENTRACAO;ID_LINHA_PESQUISA;NM_LINHA_PESQUISA;ID_PROJETO;NM_PROJETO;DH_INICIO_AREA_CONC;DH_FIM_AREA_CONC;DH_INICIO_LINHA;DH_FIM_LINHA;IN_GLOSA
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397332;5208153;NDNREL: A MECHANISM BASED ON RELATIONS AMONG OBJECTS TO IMPROVE THE PERFORMANCE OF NDN;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89987;REDES DE COMPUTADORES;120958;LINHA ARQUITETURAS, PROTOCOLOS E GERÊNCIA DE REDES E SERVIÇO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397267;5105142;HUMANS ARE EASILY FOOLED BY DIGITAL IMAGES;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89981;COMPUTAÇÃO VISUAL;120935;LINHA PROCESSAMENTO DE IMAGENS E VISÃO COMPUTACIONAL E RECONHECIMENTO DE PADRÕES;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397460;5166493;UNDERSTANDING APPLICATION-LEVEL CACHING IN WEB APPLICATIONS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89982;CIÊNCIA DE DADOS E ENGENHARIA DE SOFTWARE;121835;LINHA ENGENHARIA DE SOFTWARE;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397208;5105288;EFFICIENT MODULARITY DENSITY HEURISTICS FOR LARGE GRAPHS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89985;TEORIA DA COMPUTAÇÃO;120916;LINHA ALGORITMOS E OTIMIZAÇÃO;342933;LÓGICAS NÃO-CLÁSSICAS EM CIÊNCIA DA COMPUTAÇÃO E INTELIGÊNCIA ARTIFICIAL: FUNDAMENTOS E APLICAÇÕES;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397326;5003218;MODELS OF COMPUTATION FOR NOC MAPPING: TIMING AND ENERGY SAVING AWARENESS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89983;PROJETO DE SISTEMAS ELETRÔNICOS E COMPUTACIONAIS;120915;LINHA CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397198;5475244;DESIGN CONSIDERATIONS FOR SOFTWARE-DEFINED WIRELESS NETWORKING IN HETEROGENEOUS CLOUD RADIO ACCESS NETWORKS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89987;REDES DE COMPUTADORES;120958;LINHA ARQUITETURAS, PROTOCOLOS E GERÊNCIA DE REDES E SERVIÇO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397079;5191191;A SURVEY ON THE USE OF P2P TECHNOLOGY FOR NETWORK MANAGEMENT;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89987;REDES DE COMPUTADORES;120958;LINHA ARQUITETURAS, PROTOCOLOS E GERÊNCIA DE REDES E SERVIÇO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397174;5400401;COMPARISON OF MACHINE-LEARNING ALGORITHMS TO BUILD A PREDICTIVE MODEL FOR DETECTING UNDIAGNOSED DIABETES - ELSA-BRASIL: ACCURACY STUDY;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89986;INTELIGÊNCIA ARTIFICIAL;120937;LINHA APRENDIZADO DE MÁQUINA, REPRESENTAÇÃO DE CONHECIMENTO E RACIOCÍNIO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397212;5476445;ELASTIC RESOURCE ALLOCATION ALGORITHMS FOR COLLABORATION APPLICATIONS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89987;REDES DE COMPUTADORES;120958;LINHA ARQUITETURAS, PROTOCOLOS E GERÊNCIA DE REDES E SERVIÇO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397077;5233277;A SIMPLE AND EFFECTIVE HEURISTIC METHOD FOR THRESHOLD LOGIC IDENTIFICATION;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89983;PROJETO DE SISTEMAS ELETRÔNICOS E COMPUTACIONAIS;120915;LINHA CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397344;5949742;ONTOBRAS 2017 IX SEMINAR ON ONTOLOGY RESEARCH IN BRAZIL;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89986;INTELIGÊNCIA ARTIFICIAL;120937;LINHA APRENDIZADO DE MÁQUINA, REPRESENTAÇÃO DE CONHECIMENTO E RACIOCÍNIO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397465;5486318;USING CONTEXTS TO EXTRACT MODELS FROM CODE;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89982;CIÊNCIA DE DADOS E ENGENHARIA DE SOFTWARE;121835;LINHA ENGENHARIA DE SOFTWARE;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397200;5106357;DETECTION OF GLOBAL AND LOCAL MOTION CHANGES IN HUMAN CROWDS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89981;COMPUTAÇÃO VISUAL;120935;LINHA PROCESSAMENTO DE IMAGENS E VISÃO COMPUTACIONAL E RECONHECIMENTO DE PADRÕES;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397241;5115111;EXPLOITING PARALLELISM IN HIERARCHICAL CONTENT STORES FOR HIGH-SPEED ICN ROUTERS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89987;REDES DE COMPUTADORES;120958;LINHA ARQUITETURAS, PROTOCOLOS E GERÊNCIA DE REDES E SERVIÇO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22394054;5549385;A BRANCH-AND-PRICE ALGORITHM FOR THE SINGLE-PATH VIRTUAL NETWORK EMBEDDING PROBLEM;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89985;TEORIA DA COMPUTAÇÃO;120916;LINHA ALGORITMOS E OTIMIZAÇÃO;428780;ABORDAGENS HEURÍSTICAS E EXATAS PARA PROBLEMAS DE ROTEAMENTO E ALOCAÇÃO;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397146;5117299;CAMERA SELF-CALIBRATION BASED ON NON-LINEAR OPTIMIZATION AND APPLICATIONS IN SURVEILLANCE SYSTEMS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89981;COMPUTAÇÃO VISUAL;120935;LINHA PROCESSAMENTO DE IMAGENS E VISÃO COMPUTACIONAL E RECONHECIMENTO DE PADRÕES;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397260;5174213;HASHEDCUBES: SIMPLE, LOW MEMORY, REAL-TIME VISUAL EXPLORATION OF BIG DATA;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89982;CIÊNCIA DE DADOS E ENGENHARIA DE SOFTWARE;120936;LINHA MINERAÇÃO, INTEGRAÇÃO E ANÁLISE DE DADOS;342626;VISUALIZAÇÃO DE SÉRIES DE DADOS TEMPORAIS;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397308;5567757;MEICAN: SIMPLIFYING DCN LIFE-CYCLE MANAGEMENT FROM END-USER AND OPERATOR PERSPECTIVES IN INTER-DOMAIN ENVIRONMENTS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89987;REDES DE COMPUTADORES;120958;LINHA ARQUITETURAS, PROTOCOLOS E GERÊNCIA DE REDES E SERVIÇO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397222;5214808;ESTUDO E MODELAGEM DOS EFEITOS DA FORMA E DO CRESCIMENTO EM PROCESSOS DE FORMAÇÃO DE PADRÕES DE PELAGEM VIA REAÇÃO-DIFUSÃO;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89981;COMPUTAÇÃO VISUAL;120914;LINHA COMPUTAÇÃO GRÁFICA E VISUALIZAÇÃO DE DADOS;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397145;5587372;BUSINESS PROCESS POINT ANALYSIS: SURVEY EXPERIMENTS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89982;CIÊNCIA DE DADOS E ENGENHARIA DE SOFTWARE;121856;LINHA MODELAGEM DE DADOS E DE PROCESSOS DE NEGÓCIOS;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397216;5091144;ENERGY-AWARE CACHE HIERARCHY ASSESSMENT TARGETING HEVC ENCODER EXECUTION;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89983;PROJETO DE SISTEMAS ELETRÔNICOS E COMPUTACIONAIS;120915;LINHA CONCEPÇÃO DE CIRCUITOS E SISTEMAS INTEGRADOS;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397229;5563669;EVALUATING AND OPTIMIZING EVACUATION PLANS FOR CROWD EGRESS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89981;COMPUTAÇÃO VISUAL;120934;LINHA INTERAÇÃO HUMANO-COMPUTADOR, REALIDADE VIRTUAL E AUMENTADA;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397086;5115163;ACHIEVING MINIMUM BANDWIDTH GUARANTEES AND WORK-CONSERVATION IN LARGE-SCALE, SDN-BASED DATACENTER NETWORKS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89987;REDES DE COMPUTADORES;120958;LINHA ARQUITETURAS, PROTOCOLOS E GERÊNCIA DE REDES E SERVIÇO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397202;5090589;DUELMERGE: MERGING WITH FEWER MOVES;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89982;CIÊNCIA DE DADOS E ENGENHARIA DE SOFTWARE;120936;LINHA MINERAÇÃO, INTEGRAÇÃO E ANÁLISE DE DADOS;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397303;5191221;MARS: FROM TRAFFIC CONTAINMENT TO NETWORK RECONFIGURATION IN MALWARE-ANALYSIS SYSTEMS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89987;REDES DE COMPUTADORES;120938;LINHA SEGURANÇA CIBERNÉTICA;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397466;5549636;USING FORMAL METHODS FOR CONTENT VALIDATION OF MEDICAL PROCEDURE DOCUMENTS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89985;TEORIA DA COMPUTAÇÃO;120956;LINHA LÓGICA E MODELOS DE COMPUTAÇÃO;342504;VERITES - VALIDAÇÃO, VERIFICAÇÃO E TESTE DE SISTEMAS COMPUTACIONAIS;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397450;5179458;THEOREM PROVING GRAPH GRAMMARS WITH ATTRIBUTES AND NEGATIVE APPLICATION CONDITIONS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89985;TEORIA DA COMPUTAÇÃO;120956;LINHA LÓGICA E MODELOS DE COMPUTAÇÃO;342504;VERITES - VALIDAÇÃO, VERIFICAÇÃO E TESTE DE SISTEMAS COMPUTACIONAIS;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397341;5121688;OFFLINE MODE FOR CORPORATE MOBILE CLIENT SECURITY ARCHITECTURE;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89987;REDES DE COMPUTADORES;120938;LINHA SEGURANÇA CIBERNÉTICA;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397201;5117330;DISPARITY MAP ESTIMATION AND VIEW SYNTHESIS USING TEMPORALLY ADAPTIVE TRIANGULAR MESHES;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89981;COMPUTAÇÃO VISUAL;120935;LINHA PROCESSAMENTO DE IMAGENS E VISÃO COMPUTACIONAL E RECONHECIMENTO DE PADRÕES;342396;OBTENÇÃO DE INFORMAÇÃO 3D USANDO MÚLTIPLAS MODALIDADES: TEORIA E APLICAÇÕES;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397333;5102972;NEAT-FLEX: PREDICTING THE CONFORMATIONAL FLEXIBILITY OF AMINO ACIDS USING NEUROEVOLUTION OF AUGMENTING TOPOLOGIES;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89986;INTELIGÊNCIA ARTIFICIAL;120937;LINHA APRENDIZADO DE MÁQUINA, REPRESENTAÇÃO DE CONHECIMENTO E RACIOCÍNIO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397471;5551987;VISUAL SOCCER MATCH ANALYSIS USING SPATIOTEMPORAL POSITIONS OF PLAYERS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89982;CIÊNCIA DE DADOS E ENGENHARIA DE SOFTWARE;120936;LINHA MINERAÇÃO, INTEGRAÇÃO E ANÁLISE DE DADOS;342626;VISUALIZAÇÃO DE SÉRIES DE DADOS TEMPORAIS;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397154;5174059;CLASSIFY-NORMALIZE-CLASSIFY : A NOVEL DATA-DRIVEN FRAMEWORK FOR CLASSIFYING FOREST PIXELS IN REMOTE SENSING IMAGERY;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89981;COMPUTAÇÃO VISUAL;120935;LINHA PROCESSAMENTO DE IMAGENS E VISÃO COMPUTACIONAL E RECONHECIMENTO DE PADRÕES;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397081;5166911;A SYSTEMATIC REVIEW AND TAXONOMY OF EXPLANATIONS IN DECISION SUPPORT AND RECOMMENDER SYSTEMS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89982;CIÊNCIA DE DADOS E ENGENHARIA DE SOFTWARE;120936;LINHA MINERAÇÃO, INTEGRAÇÃO E ANÁLISE DE DADOS;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397143;5475164;BOOTERS: CAN ANYTHING JUSTIFY DISTRIBUTED DENIAL-OF-SERVICE (DDOS) ATTACKS FOR HIRE?;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89987;REDES DE COMPUTADORES;120938;LINHA SEGURANÇA CIBERNÉTICA;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397078;5321757;A SUITE OF ONTOLOGIES FOR ROBOTICS AND AUTOMATION [INDUSTRIAL ACTIVITIES];2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89986;INTELIGÊNCIA ARTIFICIAL;120937;LINHA APRENDIZADO DE MÁQUINA, REPRESENTAÇÃO DE CONHECIMENTO E RACIOCÍNIO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397124;5093859;AN ITERATED TABU SEARCH FOR THE MULTI-COMPARTMENT VEHICLE ROUTING PROBLEM;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89985;TEORIA DA COMPUTAÇÃO;120916;LINHA ALGORITMOS E OTIMIZAÇÃO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397451;5491753;THREE-DIMENSIONAL PROTEIN STRUCTURE PREDICTION BASED ON MEMETIC ALGORITHMS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89985;TEORIA DA COMPUTAÇÃO;120916;LINHA ALGORITMOS E OTIMIZAÇÃO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397347;5111284;OPTIMAL ELECTRIC VEHICLE FAST CHARGING STATION PLACEMENT BASED ON GAME THEORETICAL FRAMEWORK;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89985;TEORIA DA COMPUTAÇÃO;120916;LINHA ALGORITMOS E OTIMIZAÇÃO;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397203;5587246;DYNAMIC TRADE-OFF AMONG FAULT TOLERANCE, ENERGY CONSUMPTION, AND PERFORMANCE ON A MULTIPLE-ISSUE VLIW PROCESSOR;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89984;SISTEMAS DE COMPUTAÇÃO;121815;LINHA SISTEMAS EMBARCADOS;342217;PROJETO AUTOMÁTICO DE MPSOCS TRANSPARENTES E ADAPTÁVEIS PARA SISTEMAS EMBARCADOS;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397068;5093688;A LIGHTWEIGHT PLUG-AND-PLAY ELASTICITY SERVICE FOR SELF-ORGANIZING RESOURCE PROVISIONING ON PARALLEL APPLICATIONS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89984;SISTEMAS DE COMPUTAÇÃO;120917;LINHA COMPUTAÇÃO DE ALTO DESEMPENHO E SISTEMAS DISTRIBUÍDOS;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397244;5212211;EXPLORING REDUNDANCY GRANULARITIES TO REPAIR REAL-TIME FPGA-BASED SYSTEMS;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89983;PROJETO DE SISTEMAS ELETRÔNICOS E COMPUTACIONAIS;120955;LINHA CONFIABILIDADE E TOLERÂNCIA A FALHAS;386889;MECANISMOS DE TOLERÂNCIA A FALHAS PARA DISPOSITIVOS DE REDES E DE COMUNICAÇÃO EM FPGAS;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397082;5166899;A TOOL-SUPPORTED DEVELOPMENT METHOD FOR IMPROVED BDI PLAN SELECTION;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89982;CIÊNCIA DE DADOS E ENGENHARIA DE SOFTWARE;121835;LINHA ENGENHARIA DE SOFTWARE;340778;DESENVOLVENDO AGENTES BDI EFETIVAMENTE COM UMA ABORDAGEM DIRIGIDA A MODELOS;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;2017;22397379;5178631;REACTIVE, PROACTIVE, AND EXTENSIBLE SITUATION-AWARENESS IN AMBIENT ASSISTED LIVING;2;BIBLIOGRÁFICA;25;ARTIGO EM PERIÓDICO;1;BIBLIOGRAFICA - ARTIGO EM PERIÓDICO;89982;CIÊNCIA DE DADOS E ENGENHARIA DE SOFTWARE;121856;LINHA MODELAGEM DE DADOS E DE PROCESSOS DE NEGÓCIOS;;;01JAN2017:00:00:00.000000;;01JAN2017:00:00:00.000000;;0
