AN_BASE;ID_TIPO_PRODUCAO;ID_SUBTIPO_PRODUCAO;QT_ANO_EGRESSO_M;QT_ANO_EGRESSO_F;QT_ANO_EGRESSO_D;CD_PROGRAMA_IES;NM_PROGRAMA_IES;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;ID_ADD_PRODUCAO_INTELECTUAL;NR_ORDEM;ID_PESSOA_DISCENTE;ID_PESSOA_DOCENTE;ID_PARTICIPANTE_PPG_IES;ID_PESSOA_PART_EXTERNO;NM_AUTOR;TP_AUTOR;NM_TP_CATEGORIA_DOCENTE;NM_NIVEL_DISCENTE;NM_ABNT_AUTOR;CD_AREA_CONHECIMENTO;NM_AREA_CONHECIMENTO;ID_NATUREZA_ATUACAO;NM_NATUREZA_ATUACAO;ID_PAIS;NM_PAIS;IN_GLOSA
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700642;3;;16441;;;PHILIPPE OLIVIER ALEXANDRE NAVAUX;DOCENTE;PERMANENTE;;NAVAUX, P. O. A.;;;;;;;0
2015;2;25;;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700642;2;438251;;;;MATTHIAS DIENER;DISCENTE;;DOUTORADO;DIENER, M.;;;;;;;0
2015;2;25;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700642;1;457610;;;;EDUARDO HENRIQUE MOLINA DA CRUZ;DISCENTE;;DOUTORADO;CRUZ, E. H. M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700645;4;;16441;;;PHILIPPE OLIVIER ALEXANDRE NAVAUX;DOCENTE;PERMANENTE;;NAVAUX, P. O. A.;;;;;;;0
2015;2;25;;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700645;1;;;1109567;88318;LAERCIO LIMA PILLA;PARTICIPANTE EXTERNO;;;PILLA, L. L.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700645;3;;;859007;56578;MARCIO BASTOS CASTRO;PARTICIPANTE EXTERNO;;;CASTRO, M. B.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700645;5;;;1147689;2392464;JEAN-FRANÇOIS MOHAULT;PARTICIPANTE EXTERNO;;;MOHAULT, J.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700645;2;896438;;;;TIAGO COVOLAN BOZZETTI;DISCENTE;;GRADUAÇÃO;BOZZETTI, T. C.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700661;3;;14400;;;JACOB SCHARCANSKI;DOCENTE;PERMANENTE;;SCHARCANSKI, J.;;;;;;;0
2015;2;25;;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700661;1;472184;;;;JOHN SOLDERA;DISCENTE;;DOUTORADO;SOLDERA, J.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700661;2;;;1131325;271680;CARLOS ALBERTO RAMIREZ BEHAINE;PARTICIPANTE EXTERNO;;;BEHAINE, C. A. R.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700665;1;;63686;;;INGRID OLIVEIRA DE NUNES;DOCENTE;PERMANENTE;;NUNES, I. O.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700665;5;;;391457;10684;CARLOS JOSE PEREIRA DE LUCENA;PARTICIPANTE EXTERNO;;;LUCENA, C.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700665;3;;;839446;2001233;MICHAEL LUCK;PARTICIPANTE EXTERNO;;;LUCK, M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700665;2;;;949454;2071019;SIMON MILES;PARTICIPANTE EXTERNO;;;MILES, S.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700665;4;;;391459;12182;SIMONE DINIZ JUNQUEIRA BARBOSA;PARTICIPANTE EXTERNO;;;BARBOSA, S.D.J.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700666;4;;9273;;;ROSA MARIA VICARI;DOCENTE;PERMANENTE;;VICARI, R. M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700666;3;;;1115476;2361065;CLAUDIO CUBILLOS FIGUEROA;PARTICIPANTE EXTERNO;;;FIGUEROA, C. C.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700666;1;;;1115465;2361061;DANIEL CABRERA-PANIAGUA;PARTICIPANTE EXTERNO;;;CABRERA-PANIAGUA, D.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700666;2;;;1115467;2361064;HENRIQUE URRA;PARTICIPANTE EXTERNO;;;URRA, H.;;;;;;;0
2015;2;25;;;9;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700672;3;;465737;;;LUCINEIA HELOISA THOM;DOCENTE;PERMANENTE;;THOM, L. H.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700672;2;;;721299;423539;MARCELO FANTINATO;PARTICIPANTE EXTERNO;;;FANTINATO, M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700672;4;;;1152938;308004;MARCELO MEDEIROS ELER;PARTICIPANTE EXTERNO;;;ELER, M. M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700672;1;;;1154064;51178;ROBERTO DOS SANTOS ROCHA;PARTICIPANTE EXTERNO;;;ROCHA, R. S.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700673;2;;536232;;;CLÁUDIO ROSITO JUNG;DOCENTE;PERMANENTE;;JUNG, C. R.;;;;;;;0
2015;2;25;;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700673;1;429171;;;;RODRIGO SCHRAMM;DISCENTE;;DOUTORADO;SCHRAMM, R.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700673;3;;;1117334;1046880;EDUARDO RECK MIRANDA;PARTICIPANTE EXTERNO;;;MIRANDA, E. R.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700674;7;;511620;;;ANTONIO MARINHO PILLA BARCELLOS;DOCENTE;PERMANENTE;;BARCELLOS, A. M. P.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700674;4;;;1158344;2397349;ANWITAMAN DATTA;PARTICIPANTE EXTERNO;;;DATTA, A.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700674;3;;;1158942;1483079;DICK EPEMA;PARTICIPANTE EXTERNO;;;EPEMA, D.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700674;6;;;1158397;2397381;ADRIANA IAMNITCHI;PARTICIPANTE EXTERNO;;;IAMNITCHI, A.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700674;8;;;1158419;2397390;PASCAL FELBER;PARTICIPANTE EXTERNO;;;FELBER, P.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700674;5;;;1158389;2397368;TERUO HIGASHINO;PARTICIPANTE EXTERNO;;;HIGASHINO, T.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700674;2;;;1158337;2397344;ALBERTO MONTRESOR;PARTICIPANTE EXTERNO;;;MONTRESOR, A.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700674;1;;;1158328;1063993;PEDRO GARCIA LOPES;PARTICIPANTE EXTERNO;;;LOPES, P. G.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700674;9;;;1158967;2397612;ETIENNE RIVIÈRI;PARTICIPANTE EXTERNO;;;RIVIÈRI, E.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700675;3;;14400;;;JACOB SCHARCANSKI;DOCENTE;PERMANENTE;;SCHARCANSKI, J.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700675;2;;;879370;1981598;ALEXANDER WONG;PARTICIPANTE EXTERNO;;;WONG, A.;;;;;;;0
2015;2;25;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700675;1;62647;;;;RAFAEL SACHETT MEDEIROS;DISCENTE;;DOUTORADO;MEDEIROS, R. S.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700683;3;;20919;;;DANTE AUGUSTO COUTO BARONE;DOCENTE;PERMANENTE;;BARONE, D. A. C.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700683;1;;;1145060;2391399;FRANCISCO SCHEFFEL RODRIGUES;PARTICIPANTE EXTERNO;;;RODRIGUES, F. S.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700683;2;;;1145187;477132;CHRISTIAN PUHLMANN BRACKMANN;PARTICIPANTE EXTERNO;;;BRACKMANN, C. P.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700685;4;;1325662;;;PAOLO RECH;DOCENTE;PERMANENTE;;RECH, P.;;;;;;;0
2015;2;25;;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700685;2;;;1109567;88318;LAERCIO LIMA PILLA;PARTICIPANTE EXTERNO;;;PILLA, L. L.;;;;;;;0
2015;2;25;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700685;3;;;1118507;811356;THIAGO CABERLON SANTINI;PARTICIPANTE EXTERNO;;;SANTINI, T. C.;;;;;;;0
2015;2;25;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700685;1;99035;;;;DANIEL ALFONSO GONCALVES DE OLIVEIRA;DISCENTE;;DOUTORADO;OLIVEIRA, D. A. G.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;12;;512739;;;MARA ABEL;DOCENTE;PERMANENTE;;ABEL, M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;13;;534647;;;EDSON PRESTES E SILVA JUNIOR;DOCENTE;PERMANENTE;;JÚNIOR, E. P. S.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;6;;;1119277;2363981;FLORA FRANZON BRANCHI;PARTICIPANTE EXTERNO;;;BRANCHI, F. F.;;;;;;;0
2015;2;25;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;5;476799;;;;JOEL LUIS CARBONERA;DISCENTE;;DOUTORADO;CARBONERA, J. L.;;;;;;;0
2015;2;25;6;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;4;;;1118251;67794;SANDRO RAMA FIORINI;PARTICIPANTE EXTERNO;;;FIORINI, S. R.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;2;1148963;;;;VITOR FORTES REY;DISCENTE;;MESTRADO;REY, V. F.;;;;;;;0
2015;2;25;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;1;307336;;;;VITOR AUGUSTO MACHADO JORGE;DISCENTE;;DOUTORADO;JORGE, V. A. M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;7;;;1121039;695291;JOAO PEDRO MULLER MEIRELES ASSUMPCAO;PARTICIPANTE EXTERNO;;;ASSUMPCAO, J. P. M. M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;9;;;1113543;409992;FLAVIA CRISTIANE FARINA;PARTICIPANTE EXTERNO;;;FARINA, F. C.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;10;;;1113537;452929;TATIANA SILVA DA SILVA;PARTICIPANTE EXTERNO;;;SILVA, T. S.;;;;;;;0
2015;2;25;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;3;76881;;;;RENAN DE QUEIROZ MAFFEI;DISCENTE;;DOUTORADO;MAFFEI, R. Q.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;8;567347;;;;GUILHERME SCHVARCZ FRANCO;DISCENTE;;MESTRADO;FRANCO, G. S.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700688;11;;462680;;;MARIANA LUDERITZ KOLBERG;DOCENTE;PERMANENTE;;KOLBERG, M. L.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700689;5;;;1117652;2248022;JULIANA FREIRE POPIOLEK;PARTICIPANTE EXTERNO;;;POPIOLEK, J. F.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700689;6;;;391959;1302574;JOSE CLAUDIO TEIXEIRA E SILVA JUNIOR;PARTICIPANTE EXTERNO;;;SILVA, C. T.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700689;3;;;950178;2071174;HUY T. VO;PARTICIPANTE EXTERNO;;;VO, H. T.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700689;2;;;1117734;2362670;HARISH DORAISWAMY;PARTICIPANTE EXTERNO;;;DORAISWAMY, H.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700689;1;;;1117712;2362669;JORGE POCO;PARTICIPANTE EXTERNO;;;POCO, J.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700689;4;;532822;;;JOAO LUIZ DIHL COMBA;DOCENTE;PERMANENTE;;COMBA, J. L. D.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;7;;512739;;;MARA ABEL;DOCENTE;PERMANENTE;;ABEL, M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;13;;534647;;;EDSON PRESTES E SILVA JUNIOR;DOCENTE;PERMANENTE;;JÚNIOR, E. P. S.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;8;;;1118441;2363279;SIGNE ANNE REDFIELD;PARTICIPANTE EXTERNO;;;REDFIELD, S. A.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;12;;;1117286;2362343;CRAIG SCHLENOFF;PARTICIPANTE EXTERNO;;;SCHLENOFF, C.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;11;;;1118431;2363286;HOWARD LI;PARTICIPANTE EXTERNO;;;LI, H.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;10;;;1118456;2363291;VEERA RAGAVAN;PARTICIPANTE EXTERNO;;;RAGAVAN, V.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;9;;;1118458;2363292;STEPHEN B. BALAKIRSKY;PARTICIPANTE EXTERNO;;;BALAKIRSKY, S. B.;;;;;;;0
2015;2;25;6;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;1;;;1118251;67794;SANDRO RAMA FIORINI;PARTICIPANTE EXTERNO;;;FIORINI, S. R.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;6;;;1120991;2366958;TAMÁS HAIDEGGER;PARTICIPANTE EXTERNO;;;HAIDEGGER, T.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;5;1148963;;;;VITOR FORTES REY;DISCENTE;;MESTRADO;REY, V. F.;;;;;;;0
2015;2;25;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;4;307336;;;;VITOR AUGUSTO MACHADO JORGE;DISCENTE;;DOUTORADO;JORGE, V. A. M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;3;;;1120988;2366953;PAULO JORGE SEQUEIRA GONÇALVES;PARTICIPANTE EXTERNO;;;GONÇALVES, P. J. S.;;;;;;;0
2015;2;25;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700691;2;476799;;;;JOEL LUIS CARBONERA;DISCENTE;;DOUTORADO;CARBONERA, J. L.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700704;5;;512739;;;MARA ABEL;DOCENTE;PERMANENTE;;ABEL, M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700704;4;;;391496;353101;ROMMULO VIEIRA CONCEICAO;PARTICIPANTE EXTERNO;;;CONCEICAO, R. V.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700704;1;;;1126501;463377;MARCOS ANTONIO KLUNK;PARTICIPANTE EXTERNO;;;KLUNK, M. A.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700704;3;2080075;;;;GUSTAVO JANDT FELLER;DISCENTE;;MESTRADO;FELLER, G. J.;;;;;;;0
2015;2;25;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700704;2;1148907;;;;LEONARDO HAX DAMIANI;DISCENTE;;MESTRADO;DAMIANI, L. H.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700704;6;;;391982;20346;LUIZ FERNANDO DE ROS;PARTICIPANTE EXTERNO;;;ROS, L. F.;;;;;;;0
2015;2;25;;;3;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700705;4;;;820175;434252;ANA MARILZA PERNAS FLEISCHMANN;PARTICIPANTE EXTERNO;;;PERNAS, A. M.;;;;;;;0
2015;2;25;;;11;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700705;5;;;391805;530480;ADENAUER CORREA YAMIN;PARTICIPANTE EXTERNO;;;YAMIM, A. C.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700705;3;;;871226;102792;GIZELE INGRID GADOTTI;PARTICIPANTE EXTERNO;;;GADOTTI, G.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700705;2;384064;;;;JOAO LADISLAU BARBARA LOPES;DISCENTE;;DOUTORADO;LOPES, J. L. B.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700705;1;462536;;;;RODRIGO SANTOS DE SOUZA;DISCENTE;;DOUTORADO;SOUZA, R. S.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700705;6;;527400;;;CLAUDIO FERNANDO RESIN GEYER;DOCENTE;PERMANENTE;;GEYER, C. F. R.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700707;4;;15896;;;RENATO PEREZ RIBAS;DOCENTE;PERMANENTE;;RIBAS, R. P.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700707;3;;16346;;;ANDRE INACIO REIS;DOCENTE;PERMANENTE;;REIS, A. I.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700707;1;828525;;;;VINICIUS NEVES POSSANI;DISCENTE;;DOUTORADO;POSSANI, V. N.;;;;;;;0
2015;2;25;;;7;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700707;5;;;391423;468319;FELIPE DE SOUZA MARQUES;PARTICIPANTE EXTERNO;;;MARQUES, F. S.;;;;;;;0
2015;2;25;11;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700707;6;;;391831;456900;LEOMAR SOARES DA ROSA JUNIOR;PARTICIPANTE EXTERNO;;;DA ROSA JUNIOR, L. S.;;;;;;;0
2015;2;25;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700707;2;57743;;;;VINICIUS CALLEGARO;DISCENTE;;DOUTORADO;CALLEGARO, V.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700711;6;;536232;;;CLÁUDIO ROSITO JUNG;DOCENTE;PERMANENTE;;JUNG, C. R.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700711;5;;;568909;19659;SORAIA RAUPP MUSSE;PARTICIPANTE EXTERNO;;;MUSSE, S. R.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700711;4;;;820132;425761;JULIO CEZAR SILVEIRA JACQUES JUNIOR;PARTICIPANTE EXTERNO;;;JUNIOR, J. C. S. J.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700711;3;;;1180447;951241;MARCELO COHEN;PARTICIPANTE EXTERNO;;;COHEN, M.;;;;;;;0
2015;2;25;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;10700711;2;;;820283;11755;JOSE CARLOS BINS FILHO;PARTICIPANTE EXTERNO;;;FILHO, J. C. B.;;;;;;;0
