AN_BASE;ID_TIPO_PRODUCAO;ID_SUBTIPO_PRODUCAO;QT_ANO_EGRESSO_M;QT_ANO_EGRESSO_F;QT_ANO_EGRESSO_D;CD_PROGRAMA_IES;NM_PROGRAMA_IES;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;ID_ADD_PRODUCAO_INTELECTUAL;NR_ORDEM;ID_PESSOA_DISCENTE;ID_PESSOA_DOCENTE;ID_PARTICIPANTE_PPG_IES;ID_PESSOA_PART_EXTERNO;NM_AUTOR;TP_AUTOR;NM_TP_CATEGORIA_DOCENTE;NM_NIVEL_DISCENTE;NM_ABNT_AUTOR;CD_AREA_CONHECIMENTO;NM_AREA_CONHECIMENTO;ID_NATUREZA_ATUACAO;NM_NATUREZA_ATUACAO;ID_PAIS;NM_PAIS;IN_GLOSA
2016;2;8;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036173;2;93926;;;;DIEGO VRAGUE NOBLE;DISCENTE;;DOUTORADO;NOBLE, D. V.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036173;3;;15656;;;LUIS DA CUNHA LAMB;DOCENTE;PERMANENTE;;LAMB, L. C.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036175;2;;716659;;;KARIN BECKER;DOCENTE;PERMANENTE;;BECKER, K.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036175;1;2081018;;;;MARCELO DOS SANTOS DIAS;DISCENTE;;MESTRADO;DIAS, M. S.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036176;4;;512739;;;MARA ABEL;DOCENTE;PERMANENTE;;ABEL, M.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036176;3;;;391982;20346;LUIZ FERNANDO DE ROS;PARTICIPANTE EXTERNO;;;ROS, L. F.;;;;;;;0
2016;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036176;1;1148921;;;;LUAN FONSECA GARCIA;DISCENTE;;MESTRADO;GARCIA, L. F.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036176;2;2389684;;;;VINICIUS MEDEIROS GRACIOLLI;DISCENTE;;MESTRADO;GRACIOLLI, V. M.;;;;;;;0
2016;2;8;11;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036177;4;;428805;;;ALBERTO EGON SCHAEFFER FILHO;DOCENTE;PERMANENTE;;SCHAEFFER FILHO, A.E.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036177;1;;;1388058;2518101;LUCIE LANGER;PARTICIPANTE EXTERNO;;;LANGER, L.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036177;3;;;1388035;2518104;MARTIN HUTLE;PARTICIPANTE EXTERNO;;;HUTLE,;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036177;2;;;460391;1345309;PAUL SMITH;PARTICIPANTE EXTERNO;;;SMITH, P.;;;;;;;0
2016;2;8;9;;5;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036178;4;;201352;;;EDISON PIGNATON DE FREITAS;DOCENTE;PERMANENTE;;FREITAS, E. P.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036178;2;;;1390768;378392;JOAO CARLOS GIACOMIN;PARTICIPANTE EXTERNO;;;JOÃO CARLOS GIACOMIN;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036178;1;;;392006;44926;TALES HEIMFARTH;PARTICIPANTE EXTERNO;;;HEIMFARTH, T.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036178;3;;;1390652;2520980;JOAO PAULO DE ARAUJO;PARTICIPANTE EXTERNO;;;ARAUJO, J. P.;;;;;;;0
2016;2;8;;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036179;2;;;1376774;438251;MATTHIAS DIENER;PARTICIPANTE EXTERNO;;;DIENER, M.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036179;1;;;1462332;2570743;ARTUR MARIANO;PARTICIPANTE EXTERNO;;;MARIANO, A.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036179;3;;;1462400;2570756;CHRISTIAN BISCHOF;PARTICIPANTE EXTERNO;;;BISCHOF, C.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036179;4;;16441;;;PHILIPPE OLIVIER ALEXANDRE NAVAUX;DOCENTE;PERMANENTE;;NAVAUX, P. O. A.;;;;;;;0
2016;2;8;11;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036180;3;;428805;;;ALBERTO EGON SCHAEFFER FILHO;DOCENTE;PERMANENTE;;SCHAEFFER FILHO, A.E.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036180;2;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2016;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036180;1;822956;;;;CRISTIAN CLEDER MACHADO;DISCENTE;;DOUTORADO;MACHADO, C. C.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036183;3;;515196;;;LUCIANO PASCHOAL GASPARY;DOCENTE;PERMANENTE;;GASPARY, L. P.;;;;;;;0
2016;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036183;1;542434;;;;RAFAEL HANSEN DA SILVA;DISCENTE;;MESTRADO;SILVA, R. H.;;;;;;;0
2016;2;8;7;;2;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036183;2;;;1376167;421803;WEVERTON LUIS DA COSTA CORDEIRO;PARTICIPANTE EXTERNO;;;CORDEIRO, W. L. C.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036187;5;;515196;;;LUCIANO PASCHOAL GASPARY;DOCENTE;PERMANENTE;;GASPARY, L. P.;;;;;;;0
2016;2;8;11;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036187;4;;428805;;;ALBERTO EGON SCHAEFFER FILHO;DOCENTE;PERMANENTE;;SCHAEFFER FILHO, A.E.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036187;6;;511620;;;ANTONIO MARINHO PILLA BARCELLOS;DOCENTE;PERMANENTE;;BARCELLOS, A. M. P.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036187;3;704522;;;;EDUARDO GERMANO DA SILVA;DISCENTE;;MESTRADO;SILVA, E. G.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036187;2;2179845;;;;MARCELO CARDOSO BORTOLOZZO;DISCENTE;;BACHARELADO;BORTOLOZZO, M. C.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036187;1;1466335;;;;ALEXANDRE GUSTAVO WERMANN;DISCENTE;;BACHARELADO;WERMANN, A. G.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036188;3;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2016;2;8;11;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036188;4;;428805;;;ALBERTO EGON SCHAEFFER FILHO;DOCENTE;PERMANENTE;;SCHAEFFER FILHO, A.E.;;;;;;;0
2016;2;8;6;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036188;2;;;1387925;477846;JULIANO ARAUJO WICKBOLDT;PARTICIPANTE EXTERNO;;;WICKBOLDT, J. A.;;;;;;;0
2016;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036188;1;1148872;;;;ANDERSON SANTOS DA SILVA;DISCENTE;;MESTRADO;SILVA, A. S.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036191;3;;536232;;;CLÁUDIO ROSITO JUNG;DOCENTE;PERMANENTE;;JUNG, C. R.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036191;1;;;1157940;34279;HELENA MULLER DE SOUZA NUNES;PARTICIPANTE EXTERNO;;;NUNES, H. M. S.;;;;;;;0
2016;2;8;;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036191;2;;;1476660;429171;RODRIGO SCHRAMM;PARTICIPANTE EXTERNO;;;SCHRAMM, R.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036191;4;;;1476673;589131;LYDIA HELENA WOHL COELHO;PARTICIPANTE EXTERNO;;;COELHO, L. H. W.;;;;;;;0
2016;2;8;4;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036192;3;457610;;;;EDUARDO HENRIQUE MOLINA DA CRUZ;DISCENTE;;DOUTORADO;CRUZ, E. H. M.;;;;;;;0
2016;2;8;;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036192;2;;;1376774;438251;MATTHIAS DIENER;PARTICIPANTE EXTERNO;;;DIENER, M.;;;;;;;0
2016;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036192;1;823080;;;;EMMANUELL DIAZ CARRENO;DISCENTE;;DOUTORADO;CARRENO, E. D.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036192;4;;16441;;;PHILIPPE OLIVIER ALEXANDRE NAVAUX;DOCENTE;PERMANENTE;;NAVAUX, P. O. A.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036193;3;;536317;;;ALINE VILLAVICENCIO;DOCENTE;PERMANENTE;;VILLAVICENCIO, A.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036193;1;2368420;;;;JORGE ALBERTO WAGNER FILHO;DISCENTE;;BACHARELADO;FILHO, J. A. W.;;;;;;;0
2016;2;8;5;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036193;2;77518;;;;RODRIGO SOUZA WILKENS;DISCENTE;;DOUTORADO;WILKENS, R. S.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036194;2;;534647;;;EDSON PRESTES E SILVA JUNIOR;DOCENTE;PERMANENTE;;JÚNIOR, E. P. S.;;;;;;;0
2016;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036194;6;610850;;;;RENATA DAS CHAGAS NEULAND;DISCENTE;;DOUTORADO;NEULAND, R. C.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036194;4;;;1408327;1001849;JOSE AUGUSTO SOARES PRADO;PARTICIPANTE EXTERNO;;;PRADO, J. A. S.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036194;1;;;1117346;2362346;LINO JOSÉ FORTE MARQUES;PARTICIPANTE EXTERNO;;;MARQUES, L. J. F.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036194;7;2081028;;;;MATHIAS FASSINI MANTELLI;DISCENTE;;MESTRADO;MANTELLI, M. F.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036194;3;;;1137220;2386264;SEDAT DOGRU;PARTICIPANTE EXTERNO;;;DOGRU, S.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036194;5;;;1577598;2088488;JOAO FRANCISCO DE MACEDO FILHO;PARTICIPANTE EXTERNO;;;FILHO, J. F. M.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036194;9;;;1117342;2362344;RAJ MADHAVAN;PARTICIPANTE EXTERNO;;;MADHAVAN, R.;;;;;;;0
2016;2;8;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036194;8;76881;;;;RENAN DE QUEIROZ MAFFEI;DISCENTE;;DOUTORADO;MAFFEI, R. Q.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036195;7;;;1439716;2562295;OURI WOLFSON;PARTICIPANTE EXTERNO;;;WOLFSON, O.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036195;6;;;1439700;2562275;STEPHAN WINTER;PARTICIPANTE EXTERNO;;;WINTER, S.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036195;5;;;1439662;2562269;MONIKA SESTER;PARTICIPANTE EXTERNO;;;SESTER, M.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036195;3;;;1430707;2558175;RONNY KUTADINATA;PARTICIPANTE EXTERNO;;;KUTADINATA, R.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036195;1;;;1430682;2558172;NIELS AGATZ;PARTICIPANTE EXTERNO;;;AGATZ, N.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036195;4;;;1430743;2558184;DIRK CHRISTIAN MATTFELD;PARTICIPANTE EXTERNO;;;MATTFELD, D. C.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036195;2;;10956;;;ANA LUCIA CETERTICH BAZZAN;DOCENTE;PERMANENTE;;BAZZAN, A. L. C.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036196;4;;536317;;;ALINE VILLAVICENCIO;DOCENTE;PERMANENTE;;VILLAVICENCIO, A.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036196;2;;;1124518;62051;LEONARDO ZILIO;PARTICIPANTE EXTERNO;;;ZÍLIO, L.;;;;;;;0
2016;2;8;5;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036196;1;77518;;;;RODRIGO SOUZA WILKENS;DISCENTE;;DOUTORADO;WILKENS, R. S.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036196;3;2368435;;;;EDUARDO DELAZERI FERREIRA;DISCENTE;;BACHARELADO;FERREIRA, E. D.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036198;5;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036198;3;;;1453143;2567698;DAPHNÉ TUNCER;PARTICIPANTE EXTERNO;;;TUNCER, D.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036198;2;;;1453204;68296;RICARDO DE OLIVEIRA SCHMIDT;PARTICIPANTE EXTERNO;;;SCHMIDT, R. O.;;;;;;;0
2016;2;8;4;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036198;1;;;1117920;448076;JOSE JAIR CARDOSO DE SANTANNA;PARTICIPANTE EXTERNO;;;SANTANNA, J. J. C.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036198;6;;;1117971;2362845;AIKO PRAS;PARTICIPANTE EXTERNO;;;PRAS, A.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036198;4;;;1453217;2567721;JOEY DE VRIES;PARTICIPANTE EXTERNO;;;VRIES, J.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036202;5;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2016;2;8;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036202;2;336861;;;;MARCELO ANTONIO MAROTTA;DISCENTE;;DOUTORADO;MAROTTA, M. A.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036202;3;;;1445821;810077;LEONARDO ROVEDA FAGANELLO;PARTICIPANTE EXTERNO;;;FAGANELLO, L. R.;;;;;;;0
2016;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036202;1;610797;;;;LUCAS BONDAN;DISCENTE;;DOUTORADO;BONDAN, L.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036202;4;;520730;;;JUERGEN ROCHOL;DOCENTE;COLABORADOR;;ROCHOL, J.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036204;4;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2016;2;8;11;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036204;5;;428805;;;ALBERTO EGON SCHAEFFER FILHO;DOCENTE;PERMANENTE;;SCHAEFFER FILHO, A.E.;;;;;;;0
2016;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036204;2;1148872;;;;ANDERSON SANTOS DA SILVA;DISCENTE;;MESTRADO;SILVA, A. S.;;;;;;;0
2016;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036204;3;822956;;;;CRISTIAN CLEDER MACHADO;DISCENTE;;DOUTORADO;MACHADO, C. C.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036204;1;;;1388086;554456;RODOLFO VEBBER BISOL;PARTICIPANTE EXTERNO;;;BISOL, R. V.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036205;5;;977521;;;ANDERSON MACIEL;DOCENTE;PERMANENTE;;MACIEL, A.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036205;2;2080117;;;;IAGO UILIAN BERNDT;DISCENTE;;MESTRADO;BERNDT, I. U.;;;;;;;0
2016;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036205;1;610559;;;;JERONIMO GUSTAVO GRANDI;DISCENTE;;DOUTORADO;GRANDI, J. G.;;;;;;;0
2016;2;8;4;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036205;3;;;808550;91362;HENRIQUE GALVAN DEBARBA;PARTICIPANTE EXTERNO;;;DEBARBA, H. G.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036205;4;;515151;;;LUCIANA PORCHER NEDEL;DOCENTE;PERMANENTE;;NEDEL, L. P.;;;;;;;0
2016;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036206;1;835437;;;;RICARDO GRUNITZKI;DISCENTE;;DOUTORADO;GRUNITZKI, R.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036206;2;;10956;;;ANA LUCIA CETERTICH BAZZAN;DOCENTE;PERMANENTE;;BAZZAN, A. L. C.;;;;;;;0
2016;2;8;4;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036226;2;457610;;;;EDUARDO HENRIQUE MOLINA DA CRUZ;DISCENTE;;DOUTORADO;CRUZ, E. H. M.;;;;;;;0
2016;2;8;7;;2;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036226;3;;;1109571;318328;MARCO ANTONIO ZANATA ALVES;PARTICIPANTE EXTERNO;;;ALVES, M. A. Z.;;;;;;;0
2016;2;8;;;1;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036226;1;;;1376774;438251;MATTHIAS DIENER;PARTICIPANTE EXTERNO;;;DIENER, M.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036226;4;;16441;;;PHILIPPE OLIVIER ALEXANDRE NAVAUX;DOCENTE;PERMANENTE;;NAVAUX, P. O. A.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036228;3;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2016;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036228;1;610797;;;;LUCAS BONDAN;DISCENTE;;DOUTORADO;BONDAN, L.;;;;;;;0
2016;2;8;8;;3;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036228;2;;;552907;450039;CARLOS RANIERY PAULA DOS SANTOS;PARTICIPANTE EXTERNO;;;SANTOS, C. R. P.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036229;5;;515196;;;LUCIANO PASCHOAL GASPARY;DOCENTE;PERMANENTE;;GASPARY, L. P.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036229;6;;511620;;;ANTONIO MARINHO PILLA BARCELLOS;DOCENTE;PERMANENTE;;BARCELLOS, A. M. P.;;;;;;;0
2016;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;21036229;1;1327416;;;;MIGUEL CARDOSO NEVES;DISCENTE;;DOUTORADO;NEVES, M. C.;;;;;;;0
