CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,AN_BASE,ID_ADD_PRODUCAO_INTELECTUAL,ID_PRODUCAO_INTELECTUAL,NM_PRODUCAO,ID_TIPO_PRODUCAO,NM_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,NM_SUBTIPO_PRODUCAO,ID_FORMULARIO_PRODUCAO,NM_FORMULARIO,ID_AREA_CONCENTRACAO,NM_AREA_CONCENTRACAO,ID_LINHA_PESQUISA,NM_LINHA_PESQUISA,ID_PROJETO,NM_PROJETO,DH_INICIO_AREA_CONC,DH_FIM_AREA_CONC,DH_INICIO_LINHA,DH_FIM_LINHA,IN_GLOSA
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612795,7610190,ASISTRANTO: PLATAFORMA EDUCACIONAL ASSISTIVA PARA INCLUSÃO DE PESSOAS COM DIVERSIDADE FUNCIONAL EM PRÁTICAS PEDAGÓGICAS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80615,PARADIGMAS PARA PESQ. SOBRE ENSINO CIENTÍFICO E TECNOLÓGICO,98846,PARADIGMAS PARA A PESQUISA SOBRE O ENSINO CIENTÍFICO E TECNOLÓGICO,412628,PLATAFORMA ADAPTATIVA ROBÓTICA PARA APOIO À EDUCAÇÃO INCLUSIVA DE CRIANÇAS COM TRANSTORNO DO ESPECTRO AUTISTA,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612916,6768094,LOGOS - CADERNO DE ESTUDOS E EXERCÍCIOS DE LÓGICA DO AMBIENTE DE ENSINO HERÁCLITO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80615,PARADIGMAS PARA PESQ. SOBRE ENSINO CIENTÍFICO E TECNOLÓGICO,98846,PARADIGMAS PARA A PESQUISA SOBRE O ENSINO CIENTÍFICO E TECNOLÓGICO,217567,CATEDRA UNESCO - DESENVOLVIMENTO E DIFUSAO DE NOVAS TECNOLOGIAS PARA A EDUCACAO,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612968,6541344,PLATAFORMAS DIGITAIS SOBRE A FORMAÇÃO DOCENTE NO BRASIL E O IDEB: CONHECER PARA PESQUISAR E PLANEJAR,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612799,6905964,ATIVIDADE CEREBRAL NO USO DE RECURSOS EDUCACIONAIS EM REALIDADE AUMENTADA: UMA ANÁLISE DA ATENÇÃO DO APRENDIZ,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,352289,AVATAR - APRENDIZAGEM VIRTUAL DE APRENDIZAGEM E TRABALHO ACADÊMICO REMOTO,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612773,6560653,ACADEMIC DETAILING AS A STRATEGY TO IMPLEMENT A HIV GUIDELINE IN PRIMARY HEALTH CARE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24613022,6768257,THE EXPERIENCE OF USING LEARNING OBJECTS IN MOZAMBIQUE,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80615,PARADIGMAS PARA PESQ. SOBRE ENSINO CIENTÍFICO E TECNOLÓGICO,98846,PARADIGMAS PARA A PESQUISA SOBRE O ENSINO CIENTÍFICO E TECNOLÓGICO,217567,CATEDRA UNESCO - DESENVOLVIMENTO E DIFUSAO DE NOVAS TECNOLOGIAS PARA A EDUCACAO,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24613009,6541378,STUDY ON MOOC FOR SOCIAL LEARNING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,414677,REDES SOCIAIS E CULTURA DA PARTICIPAÇÃO EM COMUNIDADES DE APRENDIZAGEM PROFISSIONAL DOCENTE,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612919,6768013,MARE: ARQUITETURA DE UM AMBIENTE PESSOAL DE APRENDIZADO NA WEB,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80616,"INTERFACES DIGITAIS EM EDUCAÇÃO, ARTE, LINGUAGEM, COGNIÇÃO",98848,"INTERFACES DIGITAIS EM EDUCAÇÃO, ARTE, LINGUAGEM E COGNIÇÃO",,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612878,6542546,EXPLORANDO AS POSSIBILIDADES DO APP INVENTOR PARA A CRIAÇÃO DE OBJETO EDUCACIONAL MÓVEL,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,352289,AVATAR - APRENDIZAGEM VIRTUAL DE APRENDIZAGEM E TRABALHO ACADÊMICO REMOTO,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612950,6541346,OFICINA - PLATAFORMAS DIGITAIS SOBRE A FORMAÇÃO DOCENTE NO BRASIL E O IDEB: CONHECER PARA PESQUISAR E PLANEJAR,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612784,6560620,APPLYING ARTIFICIAL INTELLIGENCE TO ENHANCE HEALTHCARE DECISION MAKING RELIABILITY IN A POSTGRADUATE COURSE AT A BRAZILIAN HEALTH SCIENCES UNIVERSITY,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612809,7600986,AVALIAÇÃO DOS NÍVEIS DE DESENVOLVIMENTO COGNITIVO DE ESTUDANTES DE SEGUNDO GRAU DA REDE PÚBLICA DE ENSINO.,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80616,"INTERFACES DIGITAIS EM EDUCAÇÃO, ARTE, LINGUAGEM, COGNIÇÃO",98848,"INTERFACES DIGITAIS EM EDUCAÇÃO, ARTE, LINGUAGEM E COGNIÇÃO",,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24613043,6542397,WANQA: UMA ABORDAGEM PARA IDENTIFICAR NOVAS QUESTÕES NÃO RESPONDÍVEIS EM COMUNIDADES DE PERGUNTAS E RESPOSTAS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,503850,SISTEMAS DE RECOMENDAÇÃO APLICADOS A TRAJETÓRIAS DE APRENDIZAGEM,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612774,6905850,AGENTES CONVERSACIONAIS: DESENVOLVIMENTO DE UMA APLICAÇÃO NO MUSEU VIRTUAL PARA O ENSINO DE COMPUTAÇÃO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80615,PARADIGMAS PARA PESQ. SOBRE ENSINO CIENTÍFICO E TECNOLÓGICO,98846,PARADIGMAS PARA A PESQUISA SOBRE O ENSINO CIENTÍFICO E TECNOLÓGICO,334364,PRÁTICAS PEDAGÓGICAS INTERDISCIPLINARES: FACEBOOK NA SALA DE AULA,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612849,6542206,DESAFIOS E ESTRATÉGIAS ORIENTADORAS PARA O USO DE LEARNING ANALYTICS EM MOOCS.,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80616,"INTERFACES DIGITAIS EM EDUCAÇÃO, ARTE, LINGUAGEM, COGNIÇÃO",98848,"INTERFACES DIGITAIS EM EDUCAÇÃO, ARTE, LINGUAGEM E COGNIÇÃO",411468,"PRODUÇÃO E AVALIAÇÃO DE MOOCS NO ÂMBITO DO LÚMINA, A PLATAFORMA DE CURSOS ON LINE DA UFRGS",01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612951,6541377,OFICINA EXPEDIÇÕES VIRTUAIS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,414677,REDES SOCIAIS E CULTURA DA PARTICIPAÇÃO EM COMUNIDADES DE APRENDIZAGEM PROFISSIONAL DOCENTE,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612793,6657022,ARQUITETURA PEDAGÓGICA PARA LEITURA DE TEXTOS DIGITAIS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612840,6575563,CONSTRUÇÃO DE UM SIMULADOR VIRTUAL PARA O ENSINO DAS HABILIDADES DE PENSAMENTO CRÍTICO AOS ESTUDANTES DE ENFERMAGEM,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612939,6657221,MOBILE AUGMENTED REALITY IMPACT IN STUDENT ENGAGEMENT: AN ANALYSIS OF THE FOCUSED ATTENTION DIMENSION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,352289,AVATAR - APRENDIZAGEM VIRTUAL DE APRENDIZAGEM E TRABALHO ACADÊMICO REMOTO,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612808,6923817,AVALIAÇÃO DO IMPACTO PRÁTICO DOS SABERES ADQUIRIDOS EM TERMOS DE INTRODUÇÃO DAS TICS NA EDUCAÇÃO BÁSICA COM BASE NO MODELO SAMR,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612918,6542434,MAPEAMENTO DE PROBLEMAS TRIGONOMÉTRICOS USANDO DEEP LEARNING,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,352289,AVATAR - APRENDIZAGEM VIRTUAL DE APRENDIZAGEM E TRABALHO ACADÊMICO REMOTO,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612908,6905646,JOGOS DE ALFABETIZAÇÃO ADAPTADOS COM COMUNICAÇÃO ALTERNATIVA: MEDIAÇÃO NO LETRAMENTO DE CRIANÇAS COM TEA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,341027,ARCA: ALFABETIZAÇÃO COM RECURSOS ABERTOS DE COMUNICAÇÃO ALTERNATIVA A PARTIR DE MÉTODOS E TECNOLOGIAS INOVADORES APLICADOS À CRIANÇAS COM DEFICIÊNCIA INTELECTUAL E/OU TEA,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24613012,6542859,TEACHING PRACTICES WITH MOBILE IN DIFFERENT CONTEXTS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,504447,MODELOS PEDAGÓGICOS PARA MOBILE LEARNING,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612780,6905867,APLICAÇÃO E AVALIAÇÃO DO MOODLE COMO TECNOLOGIA COMPLEMENTAR NA CAPACITAÇÃO DE PROFESSORES,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80615,PARADIGMAS PARA PESQ. SOBRE ENSINO CIENTÍFICO E TECNOLÓGICO,98846,PARADIGMAS PARA A PESQUISA SOBRE O ENSINO CIENTÍFICO E TECNOLÓGICO,334364,PRÁTICAS PEDAGÓGICAS INTERDISCIPLINARES: FACEBOOK NA SALA DE AULA,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612804,6657331,AUGMENTED REALITY GAME IN GEOGRAPHY: AN ORIENTATION ACTIVITY TO ELEMENTARY EDUCATION,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,352289,AVATAR - APRENDIZAGEM VIRTUAL DE APRENDIZAGEM E TRABALHO ACADÊMICO REMOTO,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612775,6542701,AMBIENTE VIRTUAL TANGÍVEL PARA INTEGRAÇÃO SENSORIAL NO ENSINO DE CIÊNCIAS NUMA PERSPECTIVA INCLUSIVA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80615,PARADIGMAS PARA PESQ. SOBRE ENSINO CIENTÍFICO E TECNOLÓGICO,98846,PARADIGMAS PARA A PESQUISA SOBRE O ENSINO CIENTÍFICO E TECNOLÓGICO,217567,CATEDRA UNESCO - DESENVOLVIMENTO E DIFUSAO DE NOVAS TECNOLOGIAS PARA A EDUCACAO,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24613032,7115987,UMA ABORDAGEM À ABSTRAÇÃO REFLEXIONANTE ENQUANTO CAMINHO PARA O DESENVOLVIMENTO DO PENSAMENTO COMPUTACIONAL ATRAVÉS DA ROBÓTICA EDUCACIONAL.,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80616,"INTERFACES DIGITAIS EM EDUCAÇÃO, ARTE, LINGUAGEM, COGNIÇÃO",98848,"INTERFACES DIGITAIS EM EDUCAÇÃO, ARTE, LINGUAGEM E COGNIÇÃO",,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612915,6541763,"LIGHTWEIGHT M2M PROTOCOL: ARCHETYPING AN IOT DEVICE, AND DEPLOYING AN UPGRADE ARCHITECTURE",2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,440886,"ALERTA ¿ AMBIENTE LÓGICO DE ENCAMINHAMENTO, RESPOSTA E TRATAMENTO DE AVISOS",01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612882,6813407,FORMAÇÃO DE PROFESSORES A DISTÂNCIA PARA O USO DE DISPOSITIVOS MÓVEIS NA EDUCAÇÃO,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,504447,MODELOS PEDAGÓGICOS PARA MOBILE LEARNING,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612818,6542301,CASE LAW ANALYSIS WITH MACHINE LEARNING IN BRAZILIAN COURT,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612890,6542866,GROUP FORMATION IN DE: FOCUS ON SOCIAL ASPECTS,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80615,PARADIGMAS PARA PESQ. SOBRE ENSINO CIENTÍFICO E TECNOLÓGICO,98846,PARADIGMAS PARA A PESQUISA SOBRE O ENSINO CIENTÍFICO E TECNOLÓGICO,249228,MAPA SÓCIO-AFETIVO: ASPECTOS PEDAGÓGICOS DA AFETIVIDADE E DAS INTERAÇÕES SOCIAIS EM AMBIENTES VIRTUAIS DE APRENDIZAGEM,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
42001013075P9,INFORMÁTICA NA EDUCAÇÃO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,2018,24612783,6560654,APLICATIVO PARA CONTROLE DE INFECÇÕES: UMA PROPOSTA,2,BIBLIOGRÁFICA,8,TRABALHO EM ANAIS,3,BIBLIOGRAFICA - TRABALHO EM ANAIS,80614,AMBIENTES INFORMATIZADOS E ENSINO A DISTANCIA,98847,AMBIENTES INFORMATIZADOS E ENSINO A DISTÂNCIA,,,01AUG2000:00:00:00.000000,,01JAN2012:00:00:00.000000,,0
